OSH-0228	OSH	OSH-09	職業安全衛生管理辦法	第32條	民國115年6月29日	管理辦法-定期檢查	2	雇主對鍋爐應每多久定期檢查本體、燃燒裝置、自動控制裝置及附屬裝置一次？	每季	每年	每月	每週	Boilers must have their body, combustion system, automatic controls and accessories inspected every:	Quarter	Year	Month	Week	c	第32條：鍋爐應每月檢查本體損傷、燃燒裝置（油加熱器燃料輸送噴燃器過濾器爐壁加煤機煙道）、自動控制裝置（起動停止火焰檢出燃料切斷水位壓力調節）、附屬裝置（給水蒸汽管停止閥空氣預熱器水處理）。第34條：小型鍋爐每年檢查。	Article 32: monthly; Article 34: small boilers annually.	draft	4		
OSH-0229	OSH	OSH-09	職業安全衛生管理辦法	第33條	民國115年6月29日	管理辦法-定期檢查	2	雇主對高壓氣體特定設備、高壓氣體容器及第一種壓力容器，應每多久定期檢查一次？	每月	每週	每二年	每年	High-pressure gas specific equipment, gas containers and Class 1 pressure vessels must be inspected every:	Month	Week	2 years	Year	a	第33條：高壓氣體特定設備、高壓氣體容器及第一種壓力容器每月檢查本體損傷變形、蓋板螺栓損耗、管凸緣閥旋塞損傷洩漏、壓力表溫度計安全裝置、平台支架腐蝕；有保溫部分或高游離輻射污染場所得免。第35條：第二種壓力容器每年；第36條：小型壓力容器每年。	Article 33: monthly; Article 35: Class 2 pressure vessels yearly; Article 36: small pressure vessels yearly.	draft	4		
OSH-0233	OSH	OSH-09	職業安全衛生管理辦法	第37條	民國115年6月29日	管理辦法-定期檢查	3	雇主對高壓氣體儲存能力在多少以上之儲槽，應每年定期測定其沈陷狀況一次？	一百立方公尺或一公噸以上	一千立方公尺或十公噸以上	五百立方公尺或五公噸以上	十立方公尺或零點五公噸以上	High-pressure gas storage tanks with a capacity of at least what must have settlement measured yearly?	100 m³ or 1 tonne	1,000 m³ or 10 tonnes	500 m³ or 5 tonnes	10 m³ or 0.5 tonne	a	第37條：高壓氣體儲存能力在一百立方公尺或一公噸以上之儲槽應注意有無沈陷現象，並應每年定期測定其沈陷狀況一次。	Article 37: tanks of 100 m³ or 1 tonne or more, settlement measured once a year.	draft	4		
OSH-0234	OSH	OSH-09	職業安全衛生管理辦法	第38條	民國115年6月29日	管理辦法-定期檢查	2	雇主對特定化學設備或其附屬設備，及化學設備及其附屬設備，應每多久定期檢查一次？	每三年	每二年	每年	每月	Specified chemical equipment and chemical equipment with their accessories must be inspected every:	3 years	2 years	Year	Month	b	第38條：特定化學設備或附屬設備每二年檢查內部物質、損傷變形腐蝕、蓋凸緣閥旋塞、安全閥緊急遮斷裝置警報裝置、冷卻攪拌壓縮計測控制性能、備用動力源、配管熔接接頭等。第39條：化學設備及附屬設備亦每二年。第49條：特定化學設備開始使用改造修理時應重點檢查。	Articles 38–39: every two years; Article 49: focused inspection of specified chemical equipment at first use, modification or repair.	draft	4		
OSH-0236	OSH	OSH-09	職業安全衛生管理辦法	第40條	民國115年6月29日	管理辦法-定期檢查	2	雇主對局部排氣裝置、空氣清淨裝置及吹吸型換氣裝置，應每多久定期檢查一次？	每月	每二年	每週	每年	Local exhaust ventilation, air cleaning devices and push-pull ventilation must be inspected every:	Month	2 years	Week	Year	d	第40條：局部排氣裝置、空氣清淨裝置及吹吸型換氣裝置每年檢查氣罩導管排氣機之磨損腐蝕、塵埃聚積、注油潤滑、導管接觸部分、皮帶鬆弛、吸排氣能力、採樣設施等。第41條：局部排氣裝置內之空氣清淨裝置每年。第47條：開始使用拆卸改裝修理時重點檢查。	Article 40: annually; Article 41: air cleaners in LEV annually; Article 47: focused inspection at first use, dismantling, modification or repair.	draft	4		
OSH-0238	OSH	OSH-09	職業安全衛生管理辦法	第42條	民國115年6月29日	管理辦法-定期檢查	2	雇主對異常氣壓之再壓室或減壓艙，應每多久定期檢查輸排氣設備、通話設備警報裝置、漏電、電器配線一次？	每二年	每半年	每個月	每三個月	Recompression chambers and decompression chambers must be inspected for supply/exhaust, communication/alarm, leakage current and wiring every:	2 years	6 months	Month	3 months	c	第42條：再壓室或減壓艙每個月檢查輸氣設備及排氣設備運作、通話設備及警報裝置運作、電路有無漏電、電器機械器具及配線有無損傷。	Article 42: monthly.	draft	4		
OSH-0239	OSH	OSH-09	職業安全衛生管理辦法	第43條	民國115年6月29日	管理辦法-定期檢查	2	雇主對施工架及施工構臺，應每多久定期實施檢查一次？除定期外，何時亦應檢查？	每月；僅颱風警報解除後及每次停工超過一個月之復工前	每季；強風大雨等惡劣氣候後，並由勞動檢查機構每年檢查一次	每週；強風大雨等惡劣氣候、四級以上地震後及每次停工之復工前	每日；豪雨特報發布後及五級以上地震後，停工復工前免再檢查	Scaffolds and work platforms must be inspected how often, and additionally when?	Monthly; only after a typhoon warning is lifted, and before resuming work after a suspension of more than one month	Quarterly; after severe weather such as strong wind or heavy rain, with an additional annual check by the labor inspection agency	Weekly; after severe weather such as strong wind or heavy rain, after earthquakes of intensity 4 or above, and before resuming after any suspension	Daily; after a heavy rain advisory is issued and after earthquakes of intensity 5 or above, with no further check before resuming work again	c	第43條：施工架及施工構臺每週檢查架材損傷安裝、固定部分鬆弛、固定材料腐蝕、扶手護欄拆卸脫落、基腳下沈滑動、補強材、壁連座間距等；強風大雨等惡劣氣候、四級以上地震襲擊後及每次停工之復工前亦應檢查。	Article 43: weekly, plus after severe weather, intensity-4+ earthquakes and before resuming work after suspension.	draft	4		
OSH-0240	OSH	OSH-09	職業安全衛生管理辦法	第44條	民國115年6月29日	管理辦法-定期檢查	2	雇主對營造工程之模板支撐架，除每週檢查外，於何時亦應實施檢查？	工程完工時、拆模作業完成後及結構體驗收合格前各檢查一次	惡劣氣候、四級以上地震後、每次停工之復工前及混凝土澆置作業前	每月一次、由工地主任於月底彙整檢查表並報請監造單位備查	檢查機構要求時、混凝土澆置完成後及三級以上地震發生後	Formwork shoring must be inspected weekly and also:	At project completion, after formwork stripping, and before the structure passes acceptance inspection	After severe weather, intensity-4+ earthquakes, before resuming after suspension, and before concrete placement	Once a month, with the site manager compiling the checklists and filing them with the supervising firm	When the inspection agency asks, after concrete placement is finished, and after intensity-3 earthquakes	b	第44條：模板支撐架每週檢查架材損傷安裝、支柱固定接觸搭接鬆弛、固定材料腐蝕、基腳沉陷滑動、斜撐水平繫條補強材；強風大雨等惡劣氣候、四級以上地震後、每次停工之復工前及混凝土澆置作業前亦應檢查。	Article 44: additionally after severe weather, intensity-4+ earthquakes, before resuming work and before concrete pouring.	draft	4		
OSH-0241	OSH	OSH-09	職業安全衛生管理辦法	第44-1條	民國115年6月29日	管理辦法-定期檢查	2	雇主發現機械、設備有腐蝕、劣化、損傷或堪用性之虞時，應如何？	報請勞動檢查機構核定後停止檢查	實施安全評估，並縮短其檢查期限	實施安全評估，並延長其檢查期限	俟下次定期檢查時一併記錄處理	If machinery or equipment shows corrosion, deterioration, damage or doubtful serviceability, the employer shall:	Report to the labor inspection agency and suspend inspections	Perform a safety assessment and shorten the inspection interval	Perform a safety assessment and extend the inspection interval	Simply record it and deal with it at the next periodic inspection	b	第44條之1：雇主對機械設備應依規定實施定期檢查；但發現有腐蝕、劣化、損傷或堪用性之虞，應實施安全評估，並縮短其檢查期限。	Article 44-1: conduct a safety assessment and shorten the inspection period.	draft	4		
OSH-0242	OSH	OSH-09	職業安全衛生管理辦法	第45條	民國115年6月29日	管理辦法-重點檢查	3	雇主對第二種壓力容器及減壓艙，應於何時實施重點檢查？	報廢前	初次使用前	每年檢查時	每月檢查時	Class 2 pressure vessels and decompression chambers require a focused inspection:	Before scrapping	Before first use	At the annual inspection	At the monthly inspection	b	第45條：第二種壓力容器及減壓艙於初次使用前重點檢查胴體端板厚度是否符合製造廠資料、安全閥吹洩量、尺寸附屬品與明細表符合、耐壓試驗無膨出伸長洩漏等。	Article 45: before first use, checking shell/head thickness against manufacturer data, relief valve capacity, dimensions and accessories, and pressure test results.	draft	4		
OSH-0243	OSH	OSH-09	職業安全衛生管理辦法	第46條	民國115年6月29日	管理辦法-重點檢查	2	雇主對捲揚裝置，應於何時實施重點檢查？	開始使用、拆卸、改裝或修理時	每日作業前及作業終了後各一次	每年一次，由製造廠派員實施	每月一次，並於年度歲修時複查	Winches (hoisting devices) require a focused inspection:	At first use, dismantling, modification or repair	Daily before work starts and after it ends	Yearly, carried out by the original manufacturer	Monthly, with a recheck at the annual overhaul	a	第46條：捲揚裝置於開始使用、拆卸、改裝或修理時重點檢查安裝部位強度、結合元件結合良好及強度。第51條：每日作業前檢點制動安全控制裝置及鋼索通過部分。	Article 46: at first use, dismantling, modification or repair (mounting strength and fasteners); Article 51: daily pre-use checks.	draft	4		
OSH-0245	OSH	OSH-09	職業安全衛生管理辦法	第48條	民國115年6月29日	管理辦法-重點檢查	3	雇主對異常氣壓之輸氣設備，停用多久以上擬再度使用時，應實施重點檢查？	一週以上	一個月以上	三個月以上	六個月以上	Air supply equipment for hyperbaric work must undergo a focused inspection before reuse after being out of service for at least:	1 week	1 month	3 months	6 months	b	第48條：輸氣設備初次使用或予分解後加以改造、修理或停用一個月以上擬再度使用時，應實施重點檢查；發生故障出水等異常時應迅即使勞工撤離並檢點。	Article 48: at first use, after modification or repair, or after one month or more out of service.	draft	4		
OSH-0247	OSH	OSH-09	職業安全衛生管理辦法	第50條	民國115年6月29日	管理辦法-作業檢點	1	雇主對車輛機械，應於何時就制動器、連結裝置、儀器、蓄電池配線控制裝置實施檢點？	每年一次	每週作業前	每月一次	每日作業前	Vehicle machinery must be checked for brakes, couplings, instruments, batteries, wiring and controls:	Once a year	Weekly before work	Once a month	Daily before work	d	第50條：車輛機械應每日作業前檢點制動器連結裝置各種儀器、蓄電池配線控制裝置有無異常。	Article 50: daily before operation.	draft	4		
OSH-0250	OSH	OSH-09	職業安全衛生管理辦法	第52條	民國115年6月29日	管理辦法-作業檢點	3	固定式起重機於瞬間風速可能超過每秒幾公尺或幾級以上地震後，應實施各部安全狀況之檢點？	十五公尺；四級	四十公尺；五級	二十公尺；三級	三十公尺；四級	Overhead cranes must have all parts checked after instantaneous wind speeds possibly exceeding, or earthquakes of intensity:	15 m/s; 4	40 m/s; 5	20 m/s; 3	30 m/s; 4	d	第52條：固定式起重機每日作業前檢點過捲預防裝置制動器離合器控制裝置、軌道導軌、鋼索運行；置於瞬間風速可能超過每秒三十公尺或四級以上地震後應檢點各部安全狀況。第54條人字臂起重桿亦同（室外者）。	Article 52: after possible gusts over 30 m/s or intensity-4+ earthquakes; Article 54 applies the same to outdoor derricks.	draft	4		
OSH-0257	OSH	OSH-09	職業安全衛生管理辦法	第58條	民國115年6月29日	管理辦法-作業檢點	2	雇主對起重機械使用之吊掛用鋼索、吊鏈、纖維索、吊鉤、吊索、鏈環等用具，應於何時實施檢點？	每月一次	每年一次	每次使用後	每日作業前	Lifting gear used with cranes (wire ropes, chains, fiber ropes, hooks, slings, links) must be checked:	Once a month	Once a year	After each use	Daily before work	d	第58條：對起重機械使用之吊掛用鋼索、吊鏈、纖維索、吊鉤、吊索、鏈環等用具，應於每日作業前實施檢點。	Article 58: daily before operation.	draft	4		
OSH-0259	OSH	OSH-09	職業安全衛生管理辦法	第60條	民國115年6月29日	管理辦法-作業檢點	2	雇主對工業用機器人每日作業前實施檢點時，應儘可能在何處為之？	僅控制室外	機器人手臂上方	可動範圍外	可動範圍內	When checking industrial robots daily before operation, the check should be done as far as possible:	Outside the control room only	On top of the robot's arm	Outside the robot's operating range	Inside the robot's operating range	c	第60條：工業用機器人每日作業前檢點制動裝置、緊急停止裝置、接觸防止設施及連鎖裝置、相連機器連鎖、外部電線配管、電壓油壓空氣壓、動作、異常聲音振動；檢點時應儘可能在可動範圍外為之；協同作業機器人並應確認安全功能。	Article 60: outside the movement range; items include brakes, emergency stop, guarding interlocks, wiring, power/hydraulic/pneumatic supply, motion and abnormal noise or vibration; collaborative robots also have safety functions confirmed.	draft	4		
OSH-0260	OSH	OSH-09	職業安全衛生管理辦法	第61條	民國115年6月29日	管理辦法-作業檢點	2	雇主對高壓氣體製造設備及消費設備，應於何時檢點有無異常？	每週一次，並於每月月底就動作狀況實施總檢點	每月一次，由設備管理人員就外觀及洩漏情形檢點	每年一次，於歲修停爐期間就動作狀況實施檢點	使用開始前及使用終了後，並一日一次以上就動作狀況檢點	High-pressure gas production and consumption equipment must be checked:	Once a week, plus a general check of operating condition at each month end	Once a month, by the equipment keeper, covering appearance and any leakage	Once a year, checking operating condition during the annual shutdown overhaul	Before start and after end of use, plus at least once a day for operating condition	d	第61條、第62條：高壓氣體製造設備及消費設備應於使用開始前及使用終了後檢點有無異常，且一日一次以上就動作狀況實施檢點。	Articles 61–62: before and after use, and at least once daily for operating status.	draft	4		
OSH-0262	OSH	OSH-09	職業安全衛生管理辦法	第63條	民國115年6月29日	管理辦法-作業檢點	2	雇主對營建工程施工架、支撐架、擋土支撐、隧道開挖支撐、沉箱圍堰壓氣施工設備、打樁設備等，應於何時檢點有無異常或變形？	每日作業前及使用終了後	每週一次及惡劣氣候後	每月一次及地震發生後	每季一次及停工復工前	Construction scaffolds, shoring, excavation supports, tunnel supports, caissons, cofferdams and piling equipment must be checked for abnormality or deformation:	Daily before work and after use ends	Weekly and after severe weather	Monthly and after an earthquake	Quarterly and before resuming work	a	第63條：營建工程施工架設備、施工構臺、支撐架設備、露天開挖擋土支撐設備、隧道或坑道開挖支撐設備、沉箱圍堰及壓氣施工設備、打樁設備等，應於每日作業前及使用終了後檢點有無異常或變形。	Article 63: daily before operation and after the end of use.	draft	4		
OSH-0263	OSH	OSH-09	職業安全衛生管理辦法	第64條	民國115年6月29日	管理辦法-作業檢點	2	雇主使勞工從事下列何種危險性設備作業時，應使該勞工就其作業有關事項實施檢點？	鍋爐、第一種壓力容器、高壓氣體特定設備、高壓氣體容器之操作作業	電話客服接聽、客訴案件登錄、售後服務派工及滿意度調查作業	辦公室文書處理、電腦資料建檔、會議記錄繕打及檔案歸檔作業	倉儲貨品盤點、料架標示更新、進出貨單據核對及庫存報表編製	Workers must perform work checks when operating which dangerous equipment?	Boilers, Class 1 pressure vessels, high-pressure gas specific equipment and gas containers	Answering customer calls, logging complaints, dispatching after-sales service and satisfaction surveys	Office paperwork, computer data entry, minute-taking and document filing duties	Warehouse stocktaking, rack label updates, checking delivery notes and preparing stock reports	a	第64條：鍋爐之操作、第一種壓力容器之操作、高壓氣體特定設備之操作、高壓氣體容器之操作作業。第65條：高壓氣體灌裝、儲存、運輸、廢棄作業。	Article 64: boiler, Class 1 pressure vessel, HP gas specific equipment and gas container operation; Article 65: HP gas filling, storage, transport and disposal.	draft	4		
OSH-0268	OSH	OSH-09	職業安全衛生管理辦法	第69條	民國115年6月29日	管理辦法-作業檢點	2	雇主使勞工從事下列何種有害物作業時，應使勞工就其作業有關事項實施檢點？	有機溶劑、鉛、四烷基鉛、特定化學物質、粉塵作業	自用小客車駕駛、貨物配送、路線規劃、車輛保養送修作業	餐飲備料、烹調調味、餐具清洗、外場點餐與收銀作業	一般文書處理、電腦打字、資料建檔、會議記錄繕打作業	Workers must perform work checks for which harmful-substance operations?	Organic solvents, lead, tetraalkyl lead, specified chemicals and dust operations	Car driving, goods delivery, route planning and vehicle maintenance operations	Food preparation, cooking, dishwashing and front-of-house cashier operations	General paperwork, typing, data entry and minute-taking office operations	a	第69條：有機溶劑作業、鉛作業、四烷基鉛作業、特定化學物質作業、粉塵作業。第68條：缺氧危險或局限空間作業；第70條：潛水高壓室內沈箱等異常氣壓作業；第72條：危害性化學品製造處置使用作業。	Article 69: the five listed; Article 68: oxygen-deficiency and confined spaces; Article 70: abnormal pressure work; Article 72: hazardous chemical operations.	draft	4		
OSH-0276	OSH	OSH-09	職業安全衛生管理辦法	第78條	民國115年6月29日	管理辦法-作業檢點	2	雇主實施各項作業檢點，其檢點對象、內容應如何訂定？	依實際需要訂定，以檢點手冊或檢點表等為之	依中央主管機關公告之範例，逐項照抄後實施	沿用同業他廠之檢點表，不需依實際需要調整	由勞工於作業中口頭記憶，不需製作書面紀錄	How should the subjects and contents of work checks be established?	Based on actual needs, using checklists or check manuals	Copied item by item from the central authority's published sample	Another factory's checklists reused without any local adjustment	Memorized verbally by workers during work, with no written record	a	第78條：雇主依第50條至第56條及第58條至第77條實施之檢點，其檢點對象、內容應依實際需要訂定，以檢點手冊或檢點表等為之。	Article 78: per actual needs, in the form of check manuals or checklists.	draft	4		
OSH-0277	OSH	OSH-09	職業安全衛生管理辦法	第79條	民國115年6月29日	管理辦法-自動檢查	2	雇主依規定實施定期檢查、重點檢查及作業檢點（機械設備部分），應訂定何種計畫？	自動檢查計畫	年度營運及資本預算	行銷及廣告計畫	生產及交貨排程	For periodic inspections, focused inspections and equipment checks, the employer must draw up:	A self-inspection (automatic inspection) plan	An annual operating and capital budget	A marketing and advertising plan	A production and delivery schedule	a	第79條：雇主依第13條至第63條規定實施之自動檢查，應訂定自動檢查計畫。	Article 79: a self-inspection plan covering inspections under Articles 13–63.	draft	4		
OSH-0278	OSH	OSH-09	職業安全衛生管理辦法	第80條	民國115年6月29日	管理辦法-自動檢查	2	定期檢查及重點檢查之紀錄應記載哪些事項？保存幾年？	檢查日期及檢查方法、檢查者姓名；紀錄由各單位自行保存一年	實施檢查者姓名及所屬部門；紀錄應保存十年供查閱	檢查年月日、方法、部分、結果、實施檢查者姓名、改善措施內容；三年	檢查結果及改善措施內容；紀錄應保存五年並報備查	Periodic and focused inspection records must contain what, and be kept how long?	Date and method of inspection, inspector's name; kept by each unit for 1 year	Inspector's name and department; records kept 10 years for inspection on request	Date, method, parts inspected, results, inspector's name, corrective measures; 3 years	Results and corrective measures; records kept 5 years and filed with the authority	c	第80條：定期檢查、重點檢查應記錄檢查年月日、檢查方法、檢查部分、檢查結果、實施檢查者之姓名、依檢查結果應採取改善措施之內容，並保存三年。第89條之2：紀錄應以紙本保存，但電子紀錄能隨時調閱者不在此限。	Article 80: the six items, kept 3 years; Article 89-2: paper records unless electronic records can be retrieved at any time.	draft	4		
OSH-0279	OSH	OSH-09	職業安全衛生管理辦法	第81條	民國115年6月29日	管理辦法-自動檢查	1	勞工、主管人員及職業安全衛生管理人員實施檢查、檢點時，發現對勞工有危害之虞者，應如何？	應即報告上級主管；雇主發現異常應立即檢修及採取必要措施	先行記錄於檢點表即可；雇主應於三個月內完成改善	應即報告勞動檢查機構；雇主應俟檢查機構指示後檢修	俟下次定期檢查時再處理；雇主得於年度歲修時一併檢修	If an inspection or check reveals a possible hazard to workers, the person shall:	Report immediately to the superior; the employer must immediately repair and take measures	Simply note it on the checklist; the employer must complete improvements within three months	Report immediately to the labor inspection agency; the employer repairs only when instructed	Deal with it at the next periodic inspection; the employer may repair it at the annual overhaul	a	第81條：實施檢查檢點發現對勞工有危害之虞者應即報告上級主管；雇主實施自動檢查發現有異常時，應立即檢修及採取必要措施。	Article 81: report immediately; the employer must promptly repair and take necessary measures on any abnormality.	draft	4		
OSH-0281	OSH	OSH-09	職業安全衛生管理辦法	第83條	民國115年6月29日	管理辦法-自動檢查	2	雇主實施自動檢查，應指定何人為之？	不限資格由雇主隨機指定之人員	新進未滿三個月之現場作業人員	具專業知能或操作資格之適當人員	外部訪客或參觀之相關廠商人員	Self-inspections must be assigned to:	Any person the employer designates, with no qualification needed	New employees with less than three months of shop-floor experience	Suitable persons with professional knowledge or operating qualifications	External visitors or staff from firms touring the workplace	c	第83條：自動檢查除依其他法令另有規定者外，應指定具專業知能或操作資格之適當人員為之。第82條：其他法令另有規定者依該規定。	Article 83: qualified persons with professional competence or operating qualifications, unless other laws provide otherwise.	draft	4		
OSH-0282	OSH	OSH-09	職業安全衛生管理辦法	第84條	民國115年6月29日	管理辦法-承攬	2	事業單位交付承攬時，承攬人使用之機械設備係由原事業單位提供者，其定期檢查及重點檢查應由何人實施？	勞動檢查機構（原事業單位及承攬人均免實施定期及重點檢查）	機械設備之製造商（原事業單位僅需保存製造商出具之檢查紀錄）	原事業單位（必要時得會同承攬人；承攬人有能力時得書面約定由其為之）	承攬人（原事業單位僅需於契約中載明，不負實施檢查之責任）	When machinery provided by the principal enterprise is used by a contractor, who performs the periodic and focused inspections?	The labor inspection agency (both the principal enterprise and the contractor are exempt from periodic and focused inspections)	The equipment manufacturer (the principal enterprise need only keep the inspection records issued by the manufacturer)	The principal enterprise (jointly with the contractor if needed, or by written agreement delegated to a capable contractor)	The contractor alone (the principal enterprise need only state this in the contract and bears no inspection duty)	c	第84條：承攬人使用之機械設備器具由原事業單位提供者，應由原事業單位實施定期檢查及重點檢查；必要時得由承攬人會同實施；承攬人具有能力時得以書面約定由承攬人為之。第85條：承租承借機械設備者應實施自動檢查，定期重點檢查得書面約定由出租出借人為之。	Article 84: the principal enterprise, jointly if necessary, or by written agreement the contractor; Article 85: rented or borrowed equipment must be self-inspected, with periodic/focused inspection assignable in writing to the lessor.	draft	4		
OSH-0284	OSH	OSH-09	職業安全衛生管理辦法	第86條	民國115年6月29日	管理辦法-報告	2	勞工人數在三十人以上之事業單位，設管理單位或置管理人員時應如何？	免依規定登錄，僅需於事業單位內部造冊備查；變更時亦不需辦理	依中央主管機關公告之方式登錄，並公告於事業單位公布欄即可	報請當地警察機關及消防機關備查，並副知勞動檢查機構即可	依中央主管機關公告之內容及方式登錄，報請勞動檢查機構備查；變更時亦同	Enterprises with 30+ workers that set up a management unit or appoint management personnel must:	No registration required; an internal roster kept at the enterprise suffices, and changes need not be reported	Register in the central authority's format and simply post it on the enterprise's notice board	Report to the local police and fire authorities, copying the labor inspection agency for information	Register per the central authority's format and report to the labor inspection agency, also on any change	d	第86條：勞工人數三十人以上之事業單位設管理單位或置管理人員時，應依中央主管機關公告之內容及方式登錄，報請勞動檢查機構備查；變更時亦同。第87條：設委員會時應製作委員會名冊登錄報備。	Article 86: register and report for record to the labor inspection agency, including changes; Article 87: the committee roster must also be registered.	draft	4		
OSH-0289	OSH	OSH-09	職業安全衛生管理辦法	第90條	民國115年6月29日	管理辦法-施行	3	職業安全衛生管理辦法民國115年6月29日修正發布之條文，自何時施行？	115年7月1日	115年6月29日	115年12月31日	116年1月1日	The amendments to the Regulations promulgated on 29 June 2026 (ROC 115) take effect on:	1 July 2026	29 June 2026	31 December 2026	1 January 2027	a	第90條末項：本辦法中華民國一百十五年六月二十九日修正發布之條文，自一百十五年七月一日施行。	Article 90: effective 1 July ROC 115 (2026).	draft	4		
OSH-0290	OSH	OSH-11	職業安全衛生教育訓練規則	第1條	民國115年6月25日	教育訓練-法源	1	職業安全衛生教育訓練規則係依職業安全衛生法第幾條規定訂定？	第二十三條第五項	第三十二條第三項	第二十條第三項	第六條第三項	The OSH Education and Training Rules are enacted under which OSH Act article?	Article 23, paragraph 5	Article 32, paragraph 3	Article 20, paragraph 3	Article 6, paragraph 3	b	第1條：本規則依職業安全衛生法第三十二條第三項規定訂定之。	Article 1: under Article 32(3) of the OSH Act.	draft	4		
OSH-0292	OSH	OSH-11	職業安全衛生教育訓練規則	第3條	民國115年6月25日	教育訓練-業務主管	2	具下列何種資格者，得免接受職業安全衛生業務主管之安全衛生教育訓練？	領有堆高機操作人員技能檢定合格證照並實際操作滿五年者	具有職業安全衛生委員會委員身分並曾擔任急救人員者	具有職業安全管理師、職業衛生管理師或職業安全衛生管理員資格者	具有急救人員訓練結業證書及三年以上現場工作經驗者	Who is exempt from OSH business supervisor training?	Persons holding a forklift operator skills certificate with five years of operating experience	Persons serving as OSH committee members who have previously worked as first-aiders	Persons qualified as occupational safety/hygiene management specialists or OSH administrators	Persons holding a first-aid training certificate and three years of on-site work experience	c	第3條：擔任業務主管應事前受訓，雇主或代理人擔任者亦同；具管理師、管理員資格者，經管理師管理員訓練合格領有結業證書者，或受訓期滿經測驗合格領有業務主管結業證書者，得免受訓。	Article 3: those qualified as specialists or administrators, or holding the corresponding training certificates, are exempt.	draft	4		
OSH-0297	OSH	OSH-11	職業安全衛生教育訓練規則	第5條	民國115年6月25日	教育訓練-管理人員	1	雇主對擔任職業安全管理師、職業衛生管理師及職業安全衛生管理員之勞工，應於何時使其接受安全衛生教育訓練？	不需訓練	到職後一年內	到職後三個月內	事前	Workers assigned as OSH management specialists or administrators must receive training:	Not required	Within a year of appointment	Within three months	Beforehand	d	第5條：雇主對擔任職業安全管理師、職業衛生管理師、職業安全衛生管理員之勞工，應於事前使其接受職業安全衛生管理人員之安全衛生教育訓練；課程時數依附表三。	Article 5: before taking up the post, per Annex 3 curricula.	draft	4		
OSH-0298	OSH	OSH-11	職業安全衛生教育訓練規則	第6條	民國115年6月25日	教育訓練-環測人員	2	作業環境監測人員之安全衛生教育訓練分為哪些類別？	依營造業、製造業及服務業區分之作業環境監測人員	甲級、乙級、丙級之化學性因子作業環境監測人員	甲級、乙級之生物性因子及游離輻射作業環境監測人員	甲級、乙級之化學性因子及物理性因子作業環境監測人員	Workplace environmental monitoring personnel training covers which categories?	Divided by industry: construction, manufacturing and service monitoring personnel	Class A, Class B and Class C, all for chemical factors only	Class A and Class B, each for biological factors and ionizing radiation	Class A and Class B, each for chemical factors and physical factors	d	第6條：甲級化學性因子、甲級物理性因子、乙級化學性因子、乙級物理性因子作業環境監測人員，應事前受訓；課程時數依附表四。	Article 6: Class A/B chemical-factor and Class A/B physical-factor monitoring personnel, trained beforehand per Annex 4.	draft	4		
OSH-0301	OSH	OSH-11	職業安全衛生教育訓練規則	第9條	民國115年6月25日	教育訓練-高壓氣體	2	下列何者屬高壓氣體作業主管之安全衛生教育訓練對象？	施工架組配作業主管、鋼構組配作業主管及模板支撐作業主管	高壓氣體製造安全主任、製造安全作業主管、供應及消費作業主管	屋頂作業主管、露天開挖作業主管及擋土支撐作業主管	缺氧作業主管、局限空間作業主管及通風換氣設備操作主管	Which are covered by high-pressure gas work supervisor training?	Scaffold assembly supervisors, steel erection supervisors and formwork support work supervisors	HP gas production safety chiefs, production safety work supervisors, supply and consumption work supervisors	Roof work supervisors, open excavation supervisors and earth-retaining support work supervisors	Oxygen-deficiency work supervisors, confined space work supervisors and ventilation equipment supervisors	b	第9條：高壓氣體製造安全主任、高壓氣體製造安全作業主管、高壓氣體供應及消費作業主管，應事前受訓，課程時數依附表七。	Article 9: the three HP gas supervisor types, trained beforehand per Annex 7.	draft	4		
OSH-0303	OSH	OSH-11	職業安全衛生教育訓練規則	第10條	民國115年6月25日	教育訓練-營造主管	2	下列何者屬營造作業主管之安全衛生教育訓練對象？	擋土支撐、露天開挖、模板支撐、隧道挖掘、隧道襯砌、施工架組配、鋼構組配、屋頂作業主管	高壓氣體製造安全主任、高壓氣體供應及消費作業主管、缺氧作業主管、急救人員	有機溶劑、鉛、四烷基鉛、缺氧、特定化學物質、粉塵、高壓室內、潛水作業主管	鍋爐操作、第一種壓力容器操作、高壓氣體特定設備操作、高壓氣體容器操作人員	Which are construction work supervisors requiring training under Article 10?	Earth-retaining support, open excavation, formwork support, tunnel excavation, tunnel lining, scaffold assembly, steel erection and roof work supervisors	HP gas production safety chiefs, HP gas production safety work supervisors, HP gas supply and consumption work supervisors and first-aid personnel	Organic solvent, lead, tetraalkyl lead, oxygen-deficiency, specified chemical, dust, hyperbaric chamber and diving work supervisors	Boiler operators, Class 1 pressure vessel operators, HP gas specific equipment operators and HP gas container operators	a	第10條：擋土支撐、露天開挖、模板支撐、隧道等挖掘、隧道等襯砌、施工架組配、鋼構組配、屋頂作業主管及其他指定人員，應事前受訓，課程時數依附表八。	Article 10: the eight construction supervisor types plus others designated, per Annex 8.	draft	4		
