Q1109	OSH	OSH-52	勞工作業環境監測實施辦法	第10條	民國115年6月12日	環測-監測評估小組	3	從事特別危害健康作業勞工人數在幾人以上，或應實施化學性因子監測且勞工人數幾人以上之事業單位，其監測計畫應由監測評估小組研訂？小組成員包括？	三百人；五百人；僅技師	十人；三十人；僅勞工代表	五十人；一百人；僅雇主	一百人以上；三百人以上；工作場所負責人、職安衛人員、受委託之執業職業衛生技師、作業主管及其他必要人員	Enterprises with at least how many workers in specially hazardous work, or requiring chemical monitoring with at least how many workers, need a monitoring assessment team, composed of:	300; 500; the hygienist only	10; 30; labor representatives only	50; 100; the employer only	100; 300; the workplace head, OSH personnel, a commissioned occupational hygienist, work supervisors and others as needed	d	第10條：從事特別危害健康作業勞工一百人以上或依第6條應實施化學性因子監測且勞工三百人以上者，監測計畫應由工作場所負責人、職業安全衛生人員、受委託之執業職業衛生技師、工作場所作業主管及其他必要人員組成之監測評估小組研訂；技師應會同職安衛人員協助完成暴露評估報告並提供相似暴露族群劃分採樣策略等建議；執行情形應由成員共同簽名依附表三記錄保存三年；技師不得為監測機構人員且須經附表五課程訓練合格。	Article 10.	draft	7		
Q1110	OSH	OSH-52	勞工作業環境監測實施辦法	第11條	民國115年6月12日	環測-自行監測	3	雇主實施作業環境監測原則應設置或委託監測機構辦理，但下列何種項目得僱用乙級以上監測人員或委託執業職業衛生技師辦理？	石綿	物理性因子，或得以直讀式儀器有效監測之二氧化碳、二硫化碳、二氯聯苯胺及其鹽類、次乙亞胺、二異氰酸甲苯、硫化氫、汞及其無機化合物等	結晶型游離二氧化矽	所有化學性因子	Employers may use their own Class B+ monitoring staff or a commissioned hygienist instead of an accredited agency for:	Asbestos	Physical factors, or direct-reading-instrument measurable chemicals such as CO₂, CS₂, dichlorobenzidine, ethyleneimine, TDI, H₂S, mercury and inorganic compounds	Crystalline silica	All chemical factors	b	第11條：監測項目屬物理性因子或得以直讀式儀器有效監測之二氧化碳、二硫化碳、二氯聯苯胺及其鹽類、次乙亞胺、二異氰酸甲苯、硫化氫、汞及其無機化合物及其他指定者，得僱用乙級以上監測人員或委託執業職業衛生技師辦理；測定儀器設備應符合附表七。第14條：以直讀式儀器監測二氧化碳者免通報計畫及結果。	Article 11; Article 14 exempts CO₂ direct-reading monitoring from reporting.	draft	7		
Q1111	OSH	OSH-52	勞工作業環境監測實施辦法	第12條	民國115年6月12日	環測-結果通報	2	雇主實施作業環境監測應會同何人實施？監測結果應於採樣或測定後幾日內通報中央主管機關？	監測機構；三十日內	職業安全衛生人員及勞工代表；四十五日內	勞檢機構；七日內	醫師；九十日內	Monitoring must be carried out together with whom, and results reported to the central authority within how many days of sampling?	The monitoring agency; 30 days	OSH personnel and labor representatives; 45 days	The inspection agency; 7 days	A physician; 90 days	b	第12條：訂定監測計畫及實施監測時應會同職業安全衛生人員及勞工代表實施；監測結果應依附表五記錄並於作業勞工顯而易見處公告或公開揭示，必要時向勞工代表說明；應於採樣或測定後四十五日內將監測結果通報中央主管機關；計畫及結果依公告方法登錄於指定資訊網站。第15條：得以書面委託監測機構辦理通報。	Article 12; Article 15 allows written delegation of reporting.	draft	7		
Q1112	OSH	OSH-52	勞工作業環境監測實施辦法	第13條	民國115年6月12日	環測-暴露評估報告	3	雇主應於採樣或測定後幾日內完成暴露評估報告？監測結果及暴露評估報告應保存幾年？附表六所列化學物質者？	六十日；十年；十年	三十日；五年；二十年	九十日；十年；三十年	四十五日；三年；十年	Exposure assessment reports are due within how many days of sampling, and results and reports are kept for, or for listed chemicals:	60 days; 10 years; 10 years	30 days; 5 years; 20 years	90 days; 10 years; 30 years	45 days; 3 years; 10 years	c	第13條：應依監測計畫各事項之執行情形及評估改善建議於採樣或測定後九十日內完成暴露評估報告；監測結果及暴露評估報告應保存十年，屬附表六所列化學物質者保存三十年。	Article 13.	draft	7		
Q1113	OSH	OSH-52	勞工作業環境監測實施辦法	第16條	民國115年6月12日	環測-頻率放寬	3	雇主實施化學性因子監測，符合何條件且經中央主管機關審查通過者，得不受監測頻率限制？審查通過有效期間最長幾年？	連續二年以上整體暴露評估結果低於容許濃度二分之一且半數以上相似暴露族群低於十分之一，或製程特殊採密閉設備無法反映實際暴露者；三年	一年低於容許濃度；一年	勞工同意；十年	從未超標；五年	Employers may be released from chemical monitoring frequency requirements when, with approval valid for at most:	Two consecutive years of overall exposure below half the PEL with over half of SEGs below one-tenth, or enclosed special processes that monitoring cannot reflect; 3 years	One year below the PEL; 1 year	Workers agree; 10 years	Never exceeded; 5 years	a	第16條：連續二年以上整體暴露評估結果低於容許濃度二分之一且半數以上相似暴露族群暴露評估結果低於容許濃度十分之一、或作業場所因製程特殊採密閉設備依現行方式無法反映實際暴露者，其監測管理成效經中央主管機關審查通過得不受頻率限制；仍應每年採必要措施確認自主管理有效性；有效期間最長三年，期滿前三十日至九十日間申請展延。第17條：規劃及暴露評估得委託執業職業衛生技師或具暴露評估技術服務類別之顧問機構辦理。	Article 16; Article 17 on outsourcing planning and assessment.	draft	7		
Q1114	OSH	OSH-52	勞工作業環境監測實施辦法	第18條	民國115年6月12日	環測-監測機構資格	3	作業環境監測機構應具備之資格條件為何？	僅需公司登記	必要之採樣測定儀器設備、甲級監測人員三人以上或執業職業衛生技師一人以上、專屬之認證實驗室（符合 CNS 17025 或 ISO/IEC 17025）	任何實驗室	一名乙級人員即可	An accredited monitoring agency must have:	Only a business registration	Required sampling and measuring equipment, at least three Class A monitoring personnel or one licensed occupational hygienist, and a dedicated accredited laboratory (CNS 17025 / ISO/IEC 17025)	Any laboratory	One Class B technician	b	第18條：監測機構應具備附表七之必要採樣及測定儀器設備、甲級監測人員三人以上或執業職業衛生技師一人以上、專屬之認證實驗室（符合 CNS17025 或 ISO/IEC17025 及公告之實驗室認證規範）。第19條：化驗分析類別為有機化合物、無機化合物、石綿等礦物性纖維、結晶型游離二氧化矽等礦物性粉塵、粉塵重量分析等。第22條：認可有效期間最長三年，屆滿前三十日至六十日間重新申請。	Articles 18–19; Article 22: accreditation valid up to 3 years.	draft	7		
Q1115	OSH	OSH-52	勞工作業環境監測實施辦法	第25條	民國115年6月12日	環測-行程通報	3	監測機構於執行作業環境監測幾日前，應將預定行程向中央主管機關通報？有特殊原因變更者至遲幾小時前？監測人員每年講習訓練不得低於幾小時？	五日前；二十四小時前；十二小時	三十日前；七日前；三小時	一日前；一小時前；六小時	十日前；四十八小時前；二十四小時	Monitoring agencies must report scheduled monitoring itineraries at least how many days ahead, changes at least how many hours ahead, and staff need at least how many hours of annual training?	5 days; 24 hours; 12 hours	30 days; 7 days; 3 hours	1 day; 1 hour; 6 hours	10 days; 48 hours; 24 hours	a	第25條：監測人員應親自執行監測業務；監測機構應於執行監測五日前將預定行程向中央主管機關通報，特殊原因須變更者至遲於執行前二十四小時通報。第26條：應訂定管理手冊並依內容記載，紀錄文件保存三年。第27條：監測人員及第10條之技師每年參加認可講習訓練不得低於十二小時。第24條：負責人地址聯絡方式監測人員儀器設備認證實驗室有效期間及類別變更應於十五日內通知（監測人員得三十日內）。	Articles 24–27.	draft	7		
Q1116	OSH	OSH-52	勞工作業環境監測實施辦法	第31條	民國115年6月12日	環測-機構處罰	3	作業環境監測機構有下列何種情形，依職安法第48條處以罰鍰並得限期改正？	僅名片格式錯誤	僅遲交報告一天	指派未具資格人員監測、申請文件或監測紀錄虛偽不實、實施監測時規避正常作業情形或高暴露場所、未依監測計畫實施情節重大等	僅未貼公告	Which agency conduct is fined under Article 48 of the OSH Act with an order to correct?	A wrong business card format	A report one day late only	Assigning unqualified personnel, falsifying application documents or records, avoiding normal operating conditions or high-exposure areas during monitoring, or seriously departing from the monitoring plan	Missing a poster only	c	第31條：指派未具第4條資格之監測人員、申請認可文件或監測紀錄虛偽不實、監測計畫或結果未依第15條第3項通報、未依認可類別辦理、未依第23條申請停止業務、查核應改善事項未改正、實施監測時規避正常作業情形或高暴露場所、未依監測計畫內容實施情節重大、未依第30條改正者，處以罰鍰並得限期改正。第30條：採樣分析方法未依規定、結果未依附表五記錄、變更未通知、行程未通報、未訂管理手冊等予以警告。第32條：屆期未改正或情節重大者得撤銷廢止認可或停止業務，二年內不得以同一名稱地點或負責人申請。第29條：雇主資料顯然錯誤、監測計畫未依第10條、未會同、報告未依第13條、儀器不符者，經限期改正未改正處罰鍰。	Article 31; Article 30 warnings; Article 32 revocation; Article 29 employer penalties.	draft	7		
Q1117	OSH	OSH-53	危險性機械及設備安全檢查規則	第3條	民國114年12月23日	危機檢查-危險性機械	2	危險性機械及設備安全檢查規則適用之固定式起重機容量為何？移動式起重機？	一公噸以上；一公噸以上	塔式起重機、吊升荷重一公噸以上斯達卡式、其他三公噸以上；具搭乘設備供載人者、其他三公噸以上	所有起重機；所有	五公噸以上；五公噸以上	Fixed cranes covered by the Dangerous Machinery and Equipment Inspection Rules are, and mobile cranes:	1 t+; 1 t+	Tower cranes, stacker cranes of 1 t+, and others of 3 t+; those with personnel platforms, and others of 3 t+	All cranes; all	5 t+; 5 t+	b	第3條：固定式起重機為設置於營建工地供營造作業吊掛運搬之塔式起重機、吊升荷重一公噸以上之斯達卡式起重機、其他吊升荷重三公噸以上者；移動式起重機為具有搭乘設備供乘載或吊升人員者及吊升荷重三公噸以上者；人字臂起重桿三公噸以上；營建用升降機（營建工地供施工使用）；營建用提升機導軌或升降路高度二十公尺以上；載人用吊籠。114年12月23日修正之第3條自發布後一年施行。	Article 3 also covers derricks of 3 t+, construction lifts, construction hoists with rails of 20 m+, and personnel gondolas.	draft	7		
Q1118	OSH	OSH-53	危險性機械及設備安全檢查規則	第4條	民國114年12月23日	危機檢查-危險性設備	3	危險性機械及設備安全檢查規則所稱危險性設備之壓力容器，其容量門檻為何？	僅內容積一立方公尺以上	最高使用壓力超過每平方公分一公斤且內容積超過零點二立方公尺、或胴體內徑超過五百公厘長度超過一千公厘、或壓力數值與內容積數值之積超過零點二之第一種壓力容器	僅壓力十公斤以上	任何壓力容器	Pressure vessels counted as dangerous equipment are Class 1 vessels with:	Only 1 m³ or more	Max working pressure over 1 kg/cm² and volume over 0.2 m³, or shell ID over 500 mm and length over 1,000 mm, or pressure × volume over 0.2	Only 10 kg/cm² or more	Any pressure vessel	b	第4條：鍋爐（最高使用壓力超過一公斤或傳熱面積超過一平方公尺或胴體內徑超過三百公厘長度超過六百公厘之蒸汽鍋爐；水頭壓力超過十公尺或傳熱面積超過八平方公尺之熱水鍋爐及熱媒鍋爐；貫流式最高使用壓力超過十公斤或傳熱面積超過十平方公尺）；壓力容器（最高使用壓力超過一公斤且內容積超過零點二立方公尺、或胴體內徑超過五百公厘長度超過一千公厘、或壓力與內容積乘積超過零點二之第一種壓力容器）；高壓氣體特定設備（塔五公尺以上或儲槽三百立方公尺或三公噸以上為一體且設計壓力與內容積之積超過零點零四）；高壓氣體容器（可移動內容積五百公升以上）。	Article 4 also defines boilers, specified high-pressure gas equipment (pressure × volume over 0.04) and HP gas containers (mobile, 500 L+).	draft	7		
Q1119	OSH	OSH-53	危險性機械及設備安全檢查規則	第7條	民國114年12月23日	危機檢查-檢查機構	2	危險性機械或設備之檢查由何機構實施？檢查合格證由誰核發？	警察機關；警察	雇主自行；雇主	勞動檢查機構或中央主管機關指定之代行檢查機構；檢查機構	製造廠；製造廠	Dangerous machinery and equipment are inspected by whom, and who issues the inspection certificate?	Police; police	The employer; the employer	Labor inspection agencies or designated agent inspection bodies; the inspection body	The manufacturer; the manufacturer	c	第7條：職安法第16條第1項之危險性機械或設備檢查由勞動檢查機構或中央主管機關指定之代行檢查機構（合稱檢查機構）實施，檢查合格證由檢查機構核發。第8條：檢查機構認有必要得要求分解或除去被覆物。第6條：國內製造依本規則及指定之國家標準國際標準或團體標準辦理，外國進口或依合約採用國外標準者得採該國外標準（需事前經中央主管機關認可）；構造特殊之地下式 LNG 儲槽等應將風險評估報告送審查通過後始得申請檢查。	Articles 6–8.	draft	7		
Q1120	OSH	OSH-53	危險性機械及設備安全檢查規則	第9條	民國114年12月23日	危機檢查-型式檢查	3	固定式起重機之製造或修改，製造人應於事前向何機構申請型式檢查？申請書應檢附何資料？	所在地檢查機構；型式強度計算基準及組配圖、製造過程檢驗設備概要、主任設計者及施工負責人學經歷概要	勞動部；僅型錄	無需申請；無	經濟部；僅價格	Before manufacturing or modifying a fixed crane, the manufacturer applies for type inspection to whom, attaching:	The local inspection body; type, strength calculation basis and assembly drawings, inspection equipment overview, and qualifications of the chief designer and construction supervisor	The MOL; a catalogue only	No application needed	The MOEA; price only	a	第9條：製造人應於事前填具型式檢查申請書並檢附型式強度計算基準及組配圖、製造過程之必要檢驗設備概要、主任設計者學經歷概要、施工負責人學經歷概要向所在地檢查機構申請；設備或人員變更應報備；合格者核發製造設施型式檢查合格證明；未經合格不得製造或修改（與業經合格之型式條件相同者除外）。第11條：製造人應具萬能試驗機放射線試驗裝置等；主任設計者須機械技師或大專機械科系五年以上經驗等；施工負責人大專三年以上等。	Article 9; Article 11 sets equipment and personnel requirements.	draft	7		
Q1121	OSH	OSH-53	危險性機械及設備安全檢查規則	第13條	民國114年12月23日	危機檢查-竣工檢查	3	固定式起重機竣工檢查之荷重試驗與安定性試驗荷重各為額定荷重之幾倍？何種起重機得免安定性試驗？	一點二五倍（超過二百公噸者加五十公噸）；一點二七倍；架空式或橋型式等無翻覆之虞者	一倍；一點一倍；所有	二倍；三倍；無	一點五倍；二倍；塔式	Completion inspection of fixed cranes uses load tests and stability tests at what multiples of rated load, and which cranes skip stability tests?	1.25× (plus 50 t above 200 t); 1.27×; overhead or bridge types with no overturning risk	1×; 1.1×; all	2×; 3×; none	1.5×; 2×; tower cranes	a	第13條：竣工檢查包括構造與性能檢查、荷重試驗（額定荷重一點二五倍，超過二百公噸者為額定荷重加五十公噸，實施吊升直行旋轉橫行）、安定性試驗（一點二七倍於前方最不利條件下且停止逸走防止裝置軌夾）、其他必要檢查；架空式或橋型式等無虞翻覆者免安定性試驗；外國進口具相當證明者得免全部或一部；隨施工進度變更位置未拆除重組者得免。第14條：偏僻無法試驗者得委由製造人申請假荷重試驗。第12條：設置完成或變更設置位置時申請竣工檢查。	Article 13; Article 14 on provisional load tests by the manufacturer.	draft	7		
Q1122	OSH	OSH-53	危險性機械及設備安全檢查規則	第16條	民國114年12月23日	危機檢查-合格證效期	2	固定式起重機竣工檢查合格證有效期限最長幾年？雇主應於有效期限屆滿前多久申請定期檢查？	一年；三個月	五年；一年	三年；六個月	二年；一個月	Fixed crane completion certificates are valid for at most, and periodic inspection must be applied for how long before expiry?	1 year; 3 months	5 years; 1 year	3 years; 6 months	2 years; 1 month	d	第16條：竣工檢查合格之固定式起重機發給竣工檢查結果報告表及檢查合格證，有效期限最長二年；合格證或影本應置掛於駕駛室或作業場所明顯處；明細表加蓋合格戳記並於機體打印漆印或張貼合格標章。第17條：應於有效期限屆滿前一個月申請定期檢查，逾期未申請或不合格者不得繼續使用；定期檢查就構造性能荷重試驗（額定荷重於額定速率下）等實施。第18條：定期檢查合格於原證簽署註明期限最長二年。移動式起重機、人字臂起重桿亦為二年（第26、36條）。	Articles 16–18; mobile cranes and derricks also 2 years.	draft	7		
Q1123	OSH	OSH-53	危險性機械及設備安全檢查規則	第19條	民國114年12月23日	危機檢查-變更備查	3	雇主變更固定式起重機之原動機、吊升結構、鋼索或吊鏈、吊具、制動裝置時應如何？變更桁架伸臂腳塔等支持荷重之構造部分時？	申請竣工檢查；不需	檢附變更部分圖件報請檢查機構備查（材質規格尺寸不變者除外）；申請變更檢查	申請變更檢查；備查	不需任何手續；備查即可	Changing a fixed crane's motor, hoisting structure, ropes, hooks or brakes requires, and changing girders, booms, legs or towers requires:	A completion inspection; nothing	Filing drawings for record with the inspection body (unless material, spec and size unchanged); a modification inspection	A modification inspection; filing	No procedure; filing	b	第19條：變更原動機、吊升結構、鋼索或吊鏈、吊鉤抓斗等吊具、制動裝置應檢附圖件報請備查（材質規格尺寸不變者除外）；變更吊升荷重為未滿適用容量者應報請認定後註銷合格證。第20條：變更桁架伸臂腳塔或其他支持荷重之構造部分應申請變更檢查，合格者於原證記載。第21條：停用超過合格證有效期限一年以上擬恢復使用應申請重新檢查，合格後期限最長二年。	Articles 19–21.	draft	7		
Q1124	OSH	OSH-53	危險性機械及設備安全檢查規則	第23條	民國114年12月23日	危機檢查-移動式使用檢查	2	雇主於移動式起重機製造完成使用前或從外國進口使用前，應申請何種檢查？合格證有效期限最長幾年？	竣工檢查；一年	熔接檢查；五年	構造檢查；三年	使用檢查；二年	Before first use or after import of a mobile crane, the employer applies for what inspection, with a certificate valid up to:	Completion inspection; 1 year	Welding inspection; 5 years	Construction inspection; 3 years	Use inspection; 2 years	d	第23條：移動式起重機製造完成使用前或外國進口使用前應填具使用檢查申請書並檢附製造設施型式檢查合格證明（進口者品管文件）、明細表、強度計算基準及組配圖向當地檢查機構申請使用檢查。第24條：使用檢查包括構造性能檢查、荷重試驗一點二五倍、安定性試驗（前方一點二七倍，左右後方以計算為之）。第26條：合格證有效期限最長二年，置掛於駕駛室或作業場所。吊籠亦為使用檢查（第63條）但效期最長一年（第66條）。	Articles 23–26; gondolas also undergo use inspection with 1-year validity.	draft	7		
Q1125	OSH	OSH-53	危險性機械及設備安全檢查規則	第44條	民國114年12月23日	危機檢查-營建用升降機	3	營建用升降機竣工檢查之荷重試驗為積載荷重之幾倍？其檢查合格證有效期限最長幾年？營建用提升機？	一倍；一年；一年	一點二五倍；二年；二年	一點五倍；三年；三年	一點二倍；一年；二年	Construction lift completion tests use what multiple of rated load, with certificates valid up to, and for construction hoists:	1×; 1 year; 1 year	1.25×; 2 years; 2 years	1.5×; 3 years; 3 years	1.2×; 1 year; 2 years	d	第44條：營建用升降機竣工檢查荷重試驗為積載荷重一點二倍置於搬器上實施升降動作試驗。第46條：合格證有效期限最長一年。第47條：屆滿前一個月申請定期檢查。第54條：營建用提升機荷重試驗亦為一點二倍；第56條：合格證有效期限最長二年。第50條：變更搬器配重升降路塔導軌支持塔或拉索應申請變更檢查。第59條：導軌或升降路高度變更為未滿二十公尺者註銷合格證。	Articles 44–59.	draft	7		
Q1126	OSH	OSH-53	危險性機械及設備安全檢查規則	第64條	民國114年12月23日	危機檢查-吊籠	3	吊籠使用檢查之荷重試驗如何實施？吊籠檢查合格證有效期限最長幾年？	額定荷重一點二五倍；二年	積載荷重二倍；三年	將相當積載荷重之荷物置於工作台上，於額定速率上升或容許下降速率下降試驗（不能上升者僅下降試驗）；一年	不需試驗；五年	How is the gondola use-inspection load test done, and how long is the certificate valid at most?	1.25× rated load; 2 years	2× rated load; 3 years	With the rated load on the platform, raised at rated speed or lowered at the permitted descent speed (descent only if it cannot rise); 1 year	No test; 5 years	c	第64條：吊籠使用檢查為構造與性能檢查、荷重試驗及其他必要檢查；荷重試驗將相當積載荷重之荷物置於工作台上於額定速率上升或容許下降速率下降試驗，不能上升者僅實施下降試驗。第66條：合格證有效期限最長一年，置掛於工作台明顯處。第69條：變更工作台、吊臂及構造部分、升降裝置、制動裝置、控制裝置、鋼索吊鏈、固定方式應申請變更檢查（第3至6款材質規格尺寸不變除外）。	Articles 64–69.	draft	7		
Q1127	OSH	OSH-53	危險性機械及設備安全檢查規則	第73條	民國114年12月23日	危機檢查-鍋爐熔接檢查	3	以熔接製造之鍋爐，製造人應於何時向何機構申請熔接檢查？熔接檢查項目包括？	完工後向勞動部；僅外觀	設置後向雇主所在地；僅水壓	不需；無	施工前向製造所在地檢查機構；材料檢查、外表檢查、熔接部機械性能試驗、放射線檢查、熱處理檢查	For welded boilers, the manufacturer applies for welding inspection when and to whom, covering:	After completion, to the MOL; appearance only	After installation, to the employer's local body; hydrostatic only	Not required	Before construction, to the inspection body where it is made; material, visual, mechanical tests of welds, radiographic and heat-treatment checks	d	第73條：以熔接製造之鍋爐應於施工前由製造人向製造所在地檢查機構申請熔接檢查（附屬設備、貫流鍋爐（汽水分離器內徑超過三百公厘者除外）、僅內徑三百公厘以下管圓周接頭加強材管台凸緣防漏熔接等除外）；項目為材料檢查外表檢查熔接部機械性能試驗放射線檢查熱處理檢查及其他必要檢查。第74條：申請檢附材質證明、熔接明細表及施工位置分類圖、構造詳圖及強度計算書、熔接技術士資格證件、型式檢查合格證明熔接程序規範及檢定紀錄。第76條：合格者於熔接明細表加蓋戳記並於物體打印。	Articles 73–76 (with exemptions such as once-through boilers and minor welds).	draft	7		
Q1128	OSH	OSH-53	危險性機械及設備安全檢查規則	第77條	民國114年12月23日	危機檢查-鍋爐構造與竣工	3	鍋爐本體製造完成時應申請何種檢查？設置完成時？鍋爐竣工檢查合格證有效期限最長幾年？	型式檢查；使用檢查；三年	構造檢查；竣工檢查；一年	竣工檢查；構造檢查；二年	熔接檢查；定期檢查；五年	A finished boiler body requires what inspection, installation completion requires what, and the completion certificate is valid up to:	Type; use; 3 years	Construction inspection; completion inspection; 1 year	Completion; construction; 2 years	Welding; periodic; 5 years	b	第77條：製造鍋爐本體完成時應由製造人向製造所在地檢查機構申請構造檢查（水管鍋爐組合式鑄鐵鍋爐等得於安裝築爐前向設置所在地申請）。第78條：構造檢查項目為施工方法材料厚度構造尺寸傳熱面積最高使用壓力強度計算審查人孔清掃孔安全裝置規劃耐壓試驗等。第81條：設置完成時應申請竣工檢查，未經合格不得使用。第82條：竣工檢查項目為安全閥數量容量吹洩試驗水位計給水裝置排水裝置水處理裝置安全配置鍋爐房基礎出入口壓力表燃燒裝置等；合格證有效期限最長一年，置掛於鍋爐房或作業場所。	Articles 77–82.	draft	7		
Q1129	OSH	OSH-53	危險性機械及設備安全檢查規則	第84條	民國114年12月23日	危機檢查-鍋爐定期檢查	3	鍋爐竣工檢查合格後第一次定期檢查應實施何種檢查？其後每年應實施何種檢查？以管路連接化工設備附屬鍋爐或發電用鍋爐之內部檢查期限？	僅外部；內部；每五年	僅內部；不需；每三年	不需；不需；不需	內外部檢查；外部檢查一次以上；每二年一次以上（其他鍋爐每年一次）	After a boiler's completion inspection, the first periodic inspection covers, subsequent annual inspections cover, and internal inspections for boilers attached to continuous chemical processes or power generation are due every:	External only; internal; every 5 years	Internal only; none; every 3 years	None	Internal and external; external at least once a year; at least every 2 years (other boilers yearly)	d	第84條：竣工檢查合格後第一次定期檢查應實施內外部檢查；其後每年應實施外部檢查一次以上；內部檢查期限：以管路連接從事連續生產程序之化工設備所附屬鍋爐或發電用鍋爐及輔助鍋爐每二年一次以上，其他鍋爐每年一次以上；發電容量二萬瓩以上發電用鍋爐外部檢查得延長與內部檢查同時辦理但最長二年。第85條：內部檢查前應恢復常溫常壓排放內容物通風換氣清掃。第86條：外部檢查含外觀腐蝕裂痕變形污穢洩漏非破壞檢查定點超音波測厚附屬品裝置。第88條：定期檢查不合格者記載並通知改善，嚴重者限制最高使用壓力或禁止使用。	Articles 84–88.	draft	7		
Q1130	OSH	OSH-53	危險性機械及設備安全檢查規則	第89條	民國114年12月23日	危機檢查-重新檢查	3	鍋爐有下列何種情事者，所有人或雇主應申請重新檢查？	更換燃料	更換操作人員	每年一次	從外國進口、檢查合格後閒置一年以上擬恢復使用、經禁止使用擬恢復、固定式鍋爐遷移重新裝設、擬提升最高使用壓力、擬變更傳熱面積	A boiler must undergo re-inspection when:	Changing fuel	Changing operators	Yearly	Imported, idle over a year after passing inspection, resumed after prohibition, relocated and reinstalled, raising maximum pressure, or changing heating surface	d	第89條：從外國進口；構造檢查重新檢查竣工檢查或定期檢查合格後經閒置一年以上擬裝設或恢復使用；經禁止使用擬恢復使用；固定式鍋爐遷移裝置地點重新裝設；擬提升最高使用壓力；擬變更傳熱面積；外國進口具相當證明者得免全部或一部。第92條：胴體集管器爐筒火室端板管板汽包頂蓋板補強支撐、過熱器節煤器、燃燒裝置、安裝基礎修改變動者應申請變更檢查；胴體或集管器修改達三分之一以上或爐筒火室端板管板全部修改者應依第71條重新型式檢查。第94條：檢查機構得要求除去被覆物拔出鉚釘鑽孔解體等。	Article 89; Article 92 on modification inspection.	draft	7		
Q1131	OSH	OSH-53	危險性機械及設備安全檢查規則	第108條	民國114年12月23日	危機檢查-壓力容器定期	3	第一種壓力容器之定期檢查，每年應實施外部檢查幾次以上？兩座以上以管路連接從事連續生產程序之化工設備或發電用者，內部檢查期限？	不需；每五年	一次；每三年	一次以上；每二年一次以上	二次；每年	Class 1 pressure vessels need external inspection at least how often, and internal inspection for vessels piped into continuous chemical processes or power generation every:	None; every 5 years	Once; every 3 years	Once a year; at least every 2 years	Twice; yearly	c	第108條：每年實施外部檢查一次以上；內部檢查：兩座以上第一種壓力容器以管路連接從事連續生產程序之化工設備或發電用者每二年一次以上，其他每年一次以上；發電二萬瓩以上者外部檢查得延長最長二年。第109條：免設人孔或無法設置人孔、內存觸媒分子篩、連續製程無法分隔、其他困難者得於屆滿前三個月檢附管理狀況自動檢查紀錄構造圖流程圖緊急應變計畫等報經核定延長或替代。第110條：內容物不具腐蝕性內部檢查困難者得以常用壓力一點五倍耐壓試驗或一點一倍以內容物耐壓試驗並氣密試驗外觀檢查代替。第106條：竣工檢查合格證最長一年。	Articles 106–110.	draft	7		
Q1132	OSH	OSH-53	危險性機械及設備安全檢查規則	第132條	民國114年12月23日	危機檢查-高壓氣體特定設備內部檢查	3	高壓氣體特定設備儲槽使用沃斯田鐵系不銹鋼或鋁者，其內部檢查期限為幾年？鎳鋼（2.5%～9%）者？	二年；一年	十五年；十年	五年；三年	二十年；十五年	Internal inspection intervals for specified HP gas storage tanks made of austenitic stainless steel or aluminum are, and for 2.5–9% nickel steel:	2 years; 1 year	15 years; 10 years	5 years; 3 years	20 years; 15 years	b	第132條：高壓氣體特定設備每年應實施外部檢查一次以上；內部檢查期限依材料：儲槽沃斯田鐵系不銹鋼或鋁十五年、鎳鋼（2.5%～9%）十年、低溫壓力容器用碳鋼抗拉強度未滿58kg/mm²八年（低溫儲槽）或竣工後二年其後五年、鍋爐及熔接構造用壓延鋼材竣工後二年其後五年、高強度鋼爐內退火者竣工後二年其後五年、未退火或其他材料竣工後二年其後三年；儲槽以外之高壓氣體設備不致腐蝕劣化材料三年，其他竣工後二年其後三年；低溫超低溫儲槽內部檢查困難者得以非破壞檢測及耐壓氣密試驗代替。第133條：冷箱平底低溫儲槽液氧液氮液氬儲槽等得報經核定延長或替代。	Article 132 table; Article 133 on extensions for cold boxes and cryogenic tanks.	draft	7		
Q1133	OSH	OSH-53	危險性機械及設備安全檢查規則	第155條	民國114年12月23日	危機檢查-高壓氣體容器	3	高壓氣體容器自構造檢查合格日起算未滿十五年者，內部檢查每幾年一次？十五年以上未滿二十年？二十年以上？固定於車輛之高壓氣體容器外部檢查頻率？	每二年；每年；每年；每五年	每五年；每二年；每年；每年一次	每十年；每五年；每二年；每二年	每年；每年；每年；每年	HP gas container internal inspections are due every how often for containers under 15 years old, 15 to under 20 years, 20 years or more, and vehicle-mounted containers need external inspection:	Every 2 years; yearly; yearly; every 5 years	Every 5 years; every 2 years; yearly; yearly	Every 10 years; every 5 years; every 2 years; every 2 years	Yearly for all	b	第155條：內部檢查自構造檢查合格日起算未滿十五年每五年一次、十五年以上未滿二十年每二年一次、二十年以上每年一次，無縫高壓氣體容器每五年一次；外部檢查固定於車輛者每年一次、非固定於車輛之無縫容器每五年一次、其他依內部檢查期限；進口未實施構造檢查者以製造日期起算。第158條：定期檢查合格於原證註明期限最長五年，固定於車輛之罐槽體重新換發新證。第153條：構造檢查合格核發合格證，固定於車輛者須組裝固定於車架後始核發。	Article 155; Article 158: certificates up to 5 years.	draft	7		
